page,id,label_true,label_pred,correct,time_ms
1,id-0-0-0,0,0,True,17.00178800001595
1,id-0-1-9,9,9,True,15.898984999694221
1,id-0-2-4,4,4,True,16.165187999831687
1,id-0-3-3,3,2,False,17.84758600024361
1,id-0-4-2,2,2,True,18.152968999856967
1,id-0-5-4,4,4,True,20.54502400005731
1,id-0-6-8,8,3,False,19.42190699992352
1,id-1-0-7,7,3,False,20.048845000019355
1,id-1-1-0,0,7,False,15.463259000171092
1,id-1-2-1,1,1,True,14.515543000015896
1,id-1-3-3,3,7,False,16.335559000253852
1,id-1-4-4,4,4,True,15.911375000541739
1,id-2-0-7,7,7,True,15.478666000490193
1,id-2-1-6,6,4,False,15.182961000391515
1,id-2-2-2,2,2,True,14.091926000219246
1,id-2-3-5,5,3,False,14.108514000326977
1,id-2-4-8,8,3,False,12.46159299989813
1,id-3-0-0,0,4,False,14.048385999558377
1,id-3-1-8,8,4,False,11.57369300017308
1,id-3-2-6,6,4,False,13.524830999813275
1,id-3-3-6,6,4,False,14.60856900030194
1,id-3-4-4,4,4,True,14.671398000245972
1,id-3-5-3,3,3,True,14.637682999818935
1,id-4-0-2,2,2,True,13.996568999573356
1,id-4-1-9,9,2,False,13.628664999487228
1,id-4-2-4,4,0,False,11.344638999617018
1,id-5-0-5,5,5,True,14.300684999398072
1,id-5-1-1,1,1,True,13.993759999721078
1,id-6-0-6,6,6,True,14.945626000553602
1,id-7-0-1,1,1,True,13.804339000671462
1,id-7-1-1,1,1,True,13.528494999263785
1,id-8-0-0,0,0,True,12.538367000161088
1,id-8-1-7,7,7,True,10.80720600020868
1,id-8-2-7,7,7,True,12.982358999579446
1,id-9-0-5,5,5,True,12.915018999592576
1,id-9-1-6,6,6,True,12.926268999763124
1,id-9-2-3,3,5,False,11.846676999994088
1,id-9-3-7,7,7,True,13.098722999529855
1,id-9-4-8,8,0,False,14.943580999897677
1,id-10-0-8,8,0,False,14.137141999526648
1,id-10-1-1,1,2,False,16.808657000183302
1,id-10-2-7,7,7,True,18.129222999959893
1,id-10-3-2,2,2,True,19.651751999845146
1,id-10-4-3,3,3,True,15.131660999941232
1,id-10-5-0,0,0,True,16.220108999732474
1,id-10-6-4,4,4,True,12.993518000257609
1,id-11-0-8,8,8,True,11.81340299990552
1,id-11-1-8,8,8,True,17.36517700010154
1,id-11-2-7,7,7,True,11.698231999616837
1,id-11-3-2,2,2,True,15.003738000814337
1,id-11-4-3,3,3,True,16.388897000069846
1,id-11-5-3,3,7,False,16.687754000486166
1,id-11-6-7,7,7,True,12.40548699934152
1,id-11-7-0,0,0,True,14.33698400069261
1,id-12-0-4,4,5,False,12.94079299987061
1,id-12-1-8,8,6,False,13.743727000473882
1,id-12-2-5,5,5,True,12.409260999447724
1,id-12-3-0,0,5,False,10.891940999499639
1,id-12-4-5,5,5,True,14.017305999914242
1,id-12-5-4,4,6,False,13.150587999916752
1,id-12-6-7,7,7,True,15.43557700006204
1,id-13-0-7,7,7,True,13.477256999976817
1,id-13-1-1,1,1,True,13.556724000409304
1,id-13-2-3,3,3,True,14.080658999773732
1,id-13-3-6,6,0,False,11.35599999997794
1,id-13-4-3,3,3,True,13.007015999392024
1,id-14-0-2,2,7,False,12.847613999838359
1,id-14-1-5,5,5,True,12.907710999570554
1,id-14-2-4,4,4,True,13.237076000223169
1,id-14-3-2,2,2,True,13.261790999422374
1,id-14-4-2,2,3,False,11.403002999941236
1,id-14-5-0,0,0,True,13.356651999856695
1,id-14-6-7,7,7,True,13.910457999372738
1,id-15-0-6,6,6,True,14.158752000184904
1,id-16-0-3,3,3,True,13.883132999580994
1,id-16-1-6,6,6,True,12.128074000429478
1,id-16-2-9,9,9,True,11.205056000108016
1,id-16-3-1,1,1,True,13.64470699991216
1,id-17-0-7,7,7,True,14.300771000307577
1,id-17-1-2,2,2,True,12.567922000016551
1,id-17-2-1,1,1,True,12.230317000103241
1,id-17-3-2,2,2,True,11.33255399963673
1,id-18-0-6,6,6,True,14.642264000030991
1,id-18-1-3,3,3,True,13.265022999803477
1,id-18-2-7,7,3,False,12.887879000118119
1,id-19-0-3,3,9,False,12.513632000263897
1,id-19-1-1,1,1,True,11.479793999569665
1,id-19-2-3,3,3,True,12.091333999705967
1,id-19-3-4,4,4,True,13.47153100050491
1,id-19-4-7,7,7,True,13.743235999754688
1,id-19-5-8,8,8,True,13.164032000531734
1,id-19-6-8,8,8,True,12.427512000613206
1,id-19-7-5,5,3,False,11.431134000304155
1,id-20-0-3,3,3,True,14.245014000152878
1,id-20-1-7,7,7,True,12.934899000356381
1,id-20-2-5,5,5,True,12.80096800019237
1,id-20-3-3,3,3,True,12.091917999896395
1,id-20-4-0,0,2,False,11.349286000040593
1,id-20-5-2,2,2,True,12.721523999971396
1,id-20-6-7,7,7,True,13.196916000197234
1,id-20-7-6,6,6,True,13.396919999649981
1,id-21-0-2,2,2,True,12.013282999760122
1,id-21-1-6,6,6,True,12.303159999646596
1,id-21-2-3,3,3,True,12.589267999828735
1,id-21-3-7,7,2,False,13.144012999873667
1,id-21-4-3,3,3,True,13.832781000019168
1,id-21-5-8,8,8,True,14.201983000020846
1,id-22-0-7,7,7,True,12.453201999960584
1,id-22-1-2,2,2,True,11.073165999732737
1,id-22-2-7,7,7,True,12.497904000156268
1,id-22-3-5,5,5,True,12.72480900024675
1,id-22-4-4,4,4,True,13.476353999976709
1,id-22-5-3,3,3,True,12.783557000147994
1,id-22-6-6,6,6,True,10.84084099966276
1,id-23-0-6,6,0,False,12.938148000102956
1,id-23-1-0,0,3,False,13.457003999974404
1,id-23-2-4,4,4,True,13.186081999265298
1,id-23-3-9,9,9,True,13.556855999922846
1,id-23-4-0,0,0,True,11.11175100049877
1,id-23-5-0,0,8,False,13.780360000055225
1,id-23-6-1,1,1,True,13.315465000232507
1,id-24-0-9,9,3,False,13.437128000077792
1,id-24-1-2,2,2,True,13.720271999773104
1,id-24-2-6,6,6,True,11.888963000274089
1,id-24-3-1,1,1,True,11.232095999730518
1,id-24-4-4,4,0,False,14.704291999805719
1,id-24-5-8,8,8,True,12.870165000094858
1,id-25-0-0,0,0,True,13.552999000239652
1,id-25-1-1,1,1,True,13.425146999907156
1,id-26-0-3,3,3,True,11.083504000453104
