page,id,label_true,label_pred,correct,time_ms
1,id-0-0-0,0,0,True,17.331412999965323
1,id-0-1-9,9,9,True,18.82209900009002
1,id-0-2-4,4,4,True,19.07516400001441
1,id-0-3-3,3,3,True,17.841278999867427
1,id-0-4-2,2,2,True,19.462066999949457
1,id-0-5-4,4,4,True,21.400374999984706
1,id-0-6-8,8,3,False,19.51803699989796
1,id-1-0-7,7,3,False,19.196124000018244
1,id-1-1-0,0,7,False,19.89765600001192
1,id-1-2-1,1,1,True,21.909065999807353
1,id-1-3-3,3,7,False,19.249720000061643
1,id-1-4-4,4,4,True,18.658904000176335
1,id-2-0-7,7,2,False,20.682924000084313
1,id-2-1-6,6,4,False,21.914830000014263
1,id-2-2-2,2,2,True,21.16898500003117
1,id-2-3-5,5,2,False,22.32848199992077
1,id-2-4-8,8,2,False,20.827971000016987
1,id-3-0-0,0,0,True,18.569300000081057
1,id-3-1-8,8,8,True,21.814446999997017
1,id-3-2-6,6,8,False,19.532236000031844
1,id-3-3-6,6,6,True,18.566024999927322
1,id-3-4-4,4,4,True,18.23425599991424
1,id-3-5-3,3,3,True,20.209937999879912
1,id-4-0-2,2,3,False,20.510156999989704
1,id-4-1-9,9,0,False,19.277141999964442
1,id-4-2-4,4,6,False,19.051243999911094
1,id-5-0-5,5,5,True,25.918371999978262
1,id-5-1-1,1,1,True,21.032381999930294
1,id-6-0-6,6,6,True,22.19632200012711
1,id-7-0-1,1,1,True,20.204936000027374
1,id-7-1-1,1,1,True,19.73971199981861
1,id-8-0-0,0,0,True,20.23797799984095
1,id-8-1-7,7,7,True,20.502751999856628
1,id-8-2-7,7,7,True,19.893456000090737
1,id-9-0-5,5,5,True,19.362101999831793
1,id-9-1-6,6,6,True,20.64580000001115
1,id-9-2-3,3,3,True,20.215796999991653
1,id-9-3-7,7,7,True,20.800722000103633
1,id-9-4-8,8,7,False,21.761426000011852
1,id-10-0-8,8,0,False,20.249120000016774
1,id-10-1-1,1,1,True,20.0056430001041
1,id-10-2-7,7,2,False,20.637302000068303
1,id-10-3-2,2,2,True,19.369256000118185
1,id-10-4-3,3,3,True,20.807001000093805
1,id-10-5-0,0,0,True,20.774124000126903
1,id-10-6-4,4,4,True,19.21153700004652
1,id-11-0-8,8,8,True,19.801199000085035
1,id-11-1-8,8,8,True,19.594248999965203
1,id-11-2-7,7,7,True,19.861126000023432
1,id-11-3-2,2,7,False,21.2493970000196
1,id-11-4-3,3,3,True,20.904689999952097
1,id-11-5-3,3,7,False,21.07836700020016
1,id-11-6-7,7,7,True,22.395327999902293
1,id-11-7-0,0,7,False,21.407850000059625
1,id-12-0-4,4,4,True,21.368799000129002
1,id-12-1-8,8,6,False,21.671856000011758
1,id-12-2-5,5,5,True,20.636232000015298
1,id-12-3-0,0,5,False,21.801367999842114
1,id-12-4-5,5,5,True,21.876610999925106
1,id-12-5-4,4,5,False,19.22370600004797
1,id-12-6-7,7,7,True,20.745650000208116
1,id-13-0-7,7,7,True,19.715126000164673
1,id-13-1-1,1,1,True,19.159254999976838
1,id-13-2-3,3,3,True,18.356885000002876
1,id-13-3-6,6,6,True,19.682728000134375
1,id-13-4-3,3,8,False,19.510346999823014
1,id-14-0-2,2,2,True,18.691641000032178
1,id-14-1-5,5,5,True,18.753636999917944
1,id-14-2-4,4,0,False,19.910062999997535
1,id-14-3-2,2,2,True,20.114387999910832
1,id-14-4-2,2,0,False,19.432176999998774
1,id-14-5-0,0,0,True,19.27629299984801
1,id-14-6-7,7,7,True,20.39590300000782
1,id-15-0-6,6,6,True,19.64001500004997
1,id-16-0-3,3,3,True,21.49926700008109
1,id-16-1-6,6,6,True,20.45870400002059
1,id-16-2-9,9,9,True,22.838121999939176
1,id-16-3-1,1,1,True,20.905020000100194
1,id-17-0-7,7,7,True,22.12540799996532
1,id-17-1-2,2,2,True,21.82172899983925
1,id-17-2-1,1,1,True,20.975729999918258
1,id-17-3-2,2,2,True,22.162277000006725
1,id-18-0-6,6,6,True,21.51577399990856
1,id-18-1-3,3,3,True,20.721410000078322
1,id-18-2-7,7,7,True,22.624196999913693
1,id-19-0-3,3,3,True,20.555641000100877
1,id-19-1-1,1,1,True,25.15249499992933
1,id-19-2-3,3,3,True,26.801536999983
1,id-19-3-4,4,4,True,24.43867500005581
1,id-19-4-7,7,7,True,23.935739000080503
1,id-19-5-8,8,7,False,22.04754299987144
1,id-19-6-8,8,8,True,19.55511299979662
1,id-19-7-5,5,1,False,20.242366999809747
1,id-20-0-3,3,3,True,21.274683999990884
1,id-20-1-7,7,7,True,18.93546799988144
1,id-20-2-5,5,5,True,18.435112000133813
1,id-20-3-3,3,3,True,19.200085000193212
1,id-20-4-0,0,7,False,19.94624400003886
1,id-20-5-2,2,2,True,19.519889999855877
1,id-20-6-7,7,7,True,18.468970999947487
1,id-20-7-6,6,0,False,19.133947999989687
1,id-21-0-2,2,2,True,22.88877199998751
1,id-21-1-6,6,6,True,20.82273999985773
1,id-21-2-3,3,3,True,21.063799999865296
1,id-21-3-7,7,7,True,22.89694999990388
1,id-21-4-3,3,3,True,21.499575999996523
1,id-21-5-8,8,8,True,20.54163200000403
1,id-22-0-7,7,7,True,19.831092999993416
1,id-22-1-2,2,2,True,19.15991199985001
1,id-22-2-7,7,7,True,20.916424999995797
1,id-22-3-5,5,5,True,21.768482999959815
1,id-22-4-4,4,4,True,18.414284000073167
1,id-22-5-3,3,3,True,18.850020000172663
1,id-22-6-6,6,6,True,21.42281099986576
1,id-23-0-6,6,0,False,19.6849490000659
1,id-23-1-0,0,7,False,18.535255999950095
1,id-23-2-4,4,4,True,18.30727600008686
1,id-23-3-9,9,3,False,20.154126000079486
1,id-23-4-0,0,0,True,20.33432799998991
1,id-23-5-0,0,0,True,19.06593100011378
1,id-23-6-1,1,1,True,19.11821399994551
1,id-24-0-9,9,3,False,18.5989009999048
1,id-24-1-2,2,2,True,19.76134999995338
1,id-24-2-6,6,6,True,20.443719000013516
1,id-24-3-1,1,1,True,18.816966000031243
1,id-24-4-4,4,4,True,19.130872999994608
1,id-24-5-8,8,8,True,21.440743000084694
1,id-25-0-0,0,0,True,19.77462500008187
1,id-25-1-1,1,1,True,19.283414000028642
1,id-26-0-3,3,3,True,21.51511300007769
1,id-26-1-6,6,6,True,21.942638999917108
